date,open,high,low,close,volume
2024-01-30,7.4,7.49,7.4,7.49,1724142
2024-01-31,7.4,7.49,7.31,7.4,1194754
2024-02-01,7.31,7.49,7.31,7.4,910463
2024-02-02,7.4,7.49,7.31,7.4,496082
2024-02-05,7.4,7.59,7.31,7.49,1377688
2024-02-06,7.49,7.59,7.4,7.49,512015
2024-02-07,7.49,7.59,7.4,7.59,853468
2024-02-15,7.59,7.86,7.49,7.77,3671430
2024-02-16,7.77,7.77,7.59,7.77,1345596
2024-02-19,7.68,7.77,7.59,7.68,1383385
2024-02-20,7.68,7.68,7.59,7.68,862573
2024-02-21,7.68,7.77,7.59,7.68,1458861
2024-02-22,7.68,7.77,7.59,7.68,1874476
2024-02-23,7.68,7.86,7.59,7.68,4788089
2024-02-26,7.68,7.77,7.59,7.68,683508
2024-02-27,7.68,7.68,7.49,7.59,1621447
2024-02-28,7.68,7.68,7.59,7.68,1048821
2024-02-29,7.68,7.68,7.59,7.59,577321
2024-03-01,7.59,7.86,7.59,7.68,3380881
2024-03-04,7.68,7.77,7.59,7.68,826578
2024-03-05,7.68,7.68,7.49,7.68,2399183
2024-03-06,7.68,7.68,7.49,7.59,2610300
2024-03-07,7.49,7.59,7.4,7.59,1630431
2024-03-08,7.59,7.59,7.4,7.49,1116536
2024-03-11,7.49,7.49,7.31,7.4,1231759
2024-03-12,7.4,7.49,7.31,7.4,554564
2024-03-13,7.4,7.49,7.31,7.49,1277562
2024-03-14,7.4,7.49,7.31,7.49,929536
2024-03-15,7.4,7.49,7.31,7.49,1116857
2024-03-18,7.49,7.49,7.22,7.22,1931497
2024-03-19,7.31,7.4,7.22,7.22,515732
2024-03-20,7.31,7.4,7.22,7.31,396002
2024-03-21,7.31,7.4,7.31,7.31,1114370
2024-03-22,7.31,7.49,7.31,7.4,1526277
2024-03-25,7.4,7.4,7.22,7.4,1164813
2024-03-26,7.31,7.4,7.22,7.4,1074368
2024-03-27,7.31,7.4,7.22,7.31,955763
2024-03-28,7.31,7.4,7.22,7.4,2444673
2024-03-29,7.4,7.4,7.22,7.4,1077938
2024-04-01,7.31,7.4,7.22,7.31,997861
2024-04-02,7.31,7.31,7.13,7.31,1317390
