date,open,high,low,close,volume
2024-09-26,14.0,14.0,14.0,14.0,4600
2024-09-27,16.09,16.09,16.09,16.09,14600
2024-09-30,18.45,18.45,18.45,18.45,14500
2024-10-01,21.18,21.18,21.18,21.18,19000
2024-10-02,24.27,24.27,21.55,24.27,39000
2024-10-03,27.82,27.91,27.27,27.91,11000
2024-10-04,31.91,31.91,31.73,31.82,26500
2024-10-07,31.91,31.91,27.18,27.18,13820
2024-10-08,23.27,23.27,23.27,23.27,1180
2024-10-09,19.82,22.73,19.82,22.73,25300
2024-10-10,22.73,23.27,19.0,23.27,5510
2024-10-11,23.45,23.73,23.18,23.18,4820
2024-10-14,21.91,23.27,21.82,23.27,900
2024-10-15,22.73,22.73,22.27,22.27,2414
2024-10-16,22.27,25.45,21.09,21.18,3200
2024-10-17,24.18,26.27,24.18,26.27,2112
2024-10-18,26.09,26.09,26.09,26.09,1
2024-10-21,22.27,24.82,22.18,24.64,2900
2024-10-22,20.09,22.73,20.0,22.73,1600
2024-10-23,20.55,22.64,20.45,22.64,3101
2024-10-24,22.73,23.64,22.64,22.73,5384
2024-10-25,22.73,22.73,22.73,22.73,44306
2024-10-28,22.73,22.73,20.64,20.64,13809
2024-10-29,22.36,22.36,22.36,22.36,0
2024-10-30,23.09,23.18,22.73,22.73,29000
2024-10-31,20.82,20.82,20.82,20.82,300
2024-11-01,22.18,22.18,21.82,21.82,3982
2024-11-04,22.27,22.27,21.82,22.0,4032
2024-11-05,21.82,21.82,21.0,21.0,1100
2024-11-06,19.36,22.27,19.36,22.27,719
2024-11-07,20.27,22.18,18.45,22.18,800
2024-11-08,18.82,22.55,18.82,22.55,400
2024-11-11,21.64,21.64,21.64,21.64,1
2024-11-12,22.73,22.73,22.73,22.73,505
2024-11-13,19.73,21.64,19.36,21.64,1813
2024-11-14,19.27,20.27,18.36,18.36,700
2024-11-15,17.55,18.18,17.45,18.18,4000
2024-11-18,16.55,16.55,16.55,16.55,100
2024-11-19,14.09,18.91,14.09,17.18,2907
2024-11-20,15.36,18.64,15.36,18.64,1400
2024-11-21,16.18,18.09,16.18,17.09,1600
2024-11-22,15.73,16.82,15.73,16.82,500
2024-11-25,18.64,18.64,17.45,17.45,450
2024-11-26,20.36,20.36,18.0,18.0,2013
2024-11-27,22.64,22.64,17.36,17.36,5700
2024-11-28,20.27,20.27,17.64,17.91,3100
